1073,198
1185,93
1196,1
1473,57
1292,187
1315,49
1423,201
1456,122
1294,19
1231,8
1036,299
1195,2
1115,273
1181,192
1227,2
1204,52
1114,12
1119,161
1345,278
1475,263
1226,116
1024,255
1266,133
1360,283
1087,28
1373,122
1306,225
1473,22
1429,108
1209,137
1073,128
1185,202
1196,105
1473,242
1292,241
1315,196
1423,265
1456,177
1294,25
1231,128
1036,232
1195,73
1115,98
1181,109
1227,261
1204,131
1114,176
1119,41
1345,69
1475,156
1226,265
1024,52
1266,97
1360,135
1087,152
1373,195
1306,277
1473,233
1429,5
1209,23
1073,176
1185,255
1196,105
1473,85
1292,59
1315,11
1423,243
1456,249
1294,186
1231,283
1036,82
1195,38
1115,65
1181,186
1227,131
1204,217
1114,59
1119,245
1345,194
1475,278
1226,167
1024,23
1266,71
1360,78
1087,195
1373,241
1306,2
1473,184
1429,133
1209,294
1073,257
1185,96
1196,129
1473,28
1292,7
1315,87
1423,178
1456,105
1294,107
1231,196
1036,237
1195,278
1115,168
1181,273
1227,258
1204,284
1114,15
1119,286
1345,154
1475,7
1226,133
1024,246
1266,47
1360,236
1087,299
1373,228
1306,101
1473,105
1429,273
1209,271
1073,243
1185,183
1196,29
1473,237
1292,143
1315,11
1423,16
1456,229
1294,36
1231,241
1036,229
1195,95
1115,24
1181,7
1227,55
1204,52
1114,85
1119,217
1345,171
1475,77
1226,281
1024,146
1266,99
1360,98
1087,111
1373,296
1306,28
1473,255
1429,213
1209,51
1073,109
1185,114
1196,34
1473,16
1292,3
1315,298
1423,104
1456,289
1294,19
1231,218
1036,253
1195,135
1115,219
1181,21
1227,24
1204,84
1114,84
1119,2
1345,257
1475,35
1226,101
1024,125
1266,39
1360,257
1087,221
1373,253
1306,123
1473,176
1429,297
1209,25
1073,3
1185,63
1196,101
1473,144
1292,29
1315,191
1423,5
1456,114
1294,268
1231,184
1036,177
1195,155
1115,81
1181,69
1227,26
1204,84
1114,149
1119,266
1345,69
1475,141
1226,154
1024,245
1266,258
1360,16
1087,37
1373,7
1306,18
1473,2
1429,28
1209,218
1073,119
1185,168
1196,119
1473,151
1292,135
1315,144
1423,186
1456,87
1294,231
1231,179
1036,83
1195,165
1115,17
1181,4
1227,86
1204,189
1114,169
1119,109
1345,199
1475,266
1226,48
1024,151
1266,29
1360,234
1087,211
1373,215
1306,12
1473,122
1429,101
1209,7
1073,102
1185,224
1196,102
1473,266
1292,295
1315,118
1423,126
1456,148
1294,126
1231,34
1036,278
1195,276
1115,18
1181,43
1227,249
1204,169
1114,17
1119,24
1345,92
1475,254
1226,208
1024,273
1266,213
1360,277
1087,39
1373,187
1306,2
1473,8
1429,199
1209,284
1073,262
1185,138
1196,3
1473,38
1292,4
1315,35
1423,12
1456,237
1294,208
1231,126
1036,284
1195,222
1115,284
1181,221
1227,293
1204,181
1114,196
1119,163
1345,197
1475,149
1226,262
1024,22
1266,211
1360,141
1087,31
1373,91
1306,199
1473,2
1429,55
1209,108
1073,115
1185,93
1196,45
1473,34
1292,148
1315,14
1423,155
1456,201
1294,296
1231,71
1036,16
1195,143
1115,97
1181,272
1227,117
1204,128
1114,141
1119,155
1345,255
1475,87
1226,262
1024,282
1266,226
1360,17
1087,106
1373,186
1306,46
1473,186
1429,248
1209,134
1073,9
1185,17
1196,254
1473,116
1292,14
1315,157
1423,239
1456,154
1294,46
1231,209
1036,112
1195,291
1115,27
1181,57
1227,136
1204,258
1114,278
1119,209
1345,24
1475,37
1226,194
1024,199
1266,198
1360,266
1087,274
1373,282
1306,105
1473,149
1429,1
1209,2
1073,43
1185,157
1196,11
1473,227
1292,251
1315,25
1423,29
1456,9
1294,12
1231,165
1036,147
1195,152
1115,248
1181,89
1227,205
1204,181
1114,152
1119,28
1345,182
1475,171
1226,259
1024,268
1266,74
1360,149
1087,34
1373,141
1306,217
1473,218
1429,156
1209,144
1073,29
1185,39
1196,24
1473,99
1292,115
1315,19
1423,241
1456,19
1294,282
1231,24
1036,259
1195,18
1115,277
1181,4
1227,134
1204,74
1114,171
1119,131
1345,75
1475,258
1226,19
1024,81
1266,199
1360,67
1087,233
1373,137
1306,15
1473,136
1429,74
1209,275
1073,274
1185,271
1196,213
1473,185
1292,26
1315,215
1423,255
1456,184
1294,2
1231,233
1036,63
1195,168
1115,49
1181,283
1227,22
1204,27
1114,236
1119,47
1345,175
1475,201
1226,28
1024,27
1266,3
1360,16
1087,125
1373,149
1306,249
1473,79
1429,197
1209,152
1073,277
1185,79
1196,124
1473,97
1292,248
1315,156
1423,233
1456,275
1294,28
1231,44
1036,48
1195,89
1115,107
1181,73
1227,1
1204,104
1114,6
1119,26
1345,48
1475,28
1226,157
1024,284
1266,206
1360,257
1087,249
1373,155
1306,46
1473,113
1429,132
1209,202
1073,71
1185,9
1196,58
1473,225
1292,206
1315,275
1423,293
1456,194
1294,241
1231,83
1036,198
1195,33
1115,93
1181,62
1227,85
1204,24
1114,43
1119,254
1345,109
1475,55
1226,63
1024,189
1266,132
1360,35
1087,289
1373,151
1306,95
1473,5
1429,151
1209,157
1073,153
1185,76
1196,218
1473,171
1292,185
1315,17
1423,292
1456,45
1294,15
1231,187
1036,139
1195,157
1115,88
1181,59
1227,156
1204,39
1114,99
1119,268
1345,171
1475,66
1226,164
1024,7
1266,111
1360,75
1087,84
1373,252
1306,86
1473,246
1429,242
1209,241
1073,87
1185,219
1196,25
1473,108
1292,275
1315,14
1423,72
1456,292
1294,1
1231,65
1036,127
1195,237
1115,164
1181,131
1227,38
1204,131
1114,269
1119,41
1345,289
1475,24
1226,15
1024,297
1266,265
1360,286
1087,103
1373,67
1306,179
1473,4
1429,2
1209,16
1073,16
1185,7
1196,52
1473,12
1292,56
1315,64
1423,58
1456,41
1294,79
1231,2
1036,19
1195,121
1115,19
1181,172
1227,108
1204,51
1114,105
1119,257
1345,65
1475,67
1226,94
1024,231
1266,288
1360,3
1087,222
1373,44
1306,273
1473,22
1429,87
1209,103
1073,242
1185,141
1196,262
1473,29
1292,27
1315,233
1423,31
1456,68
1294,159
1231,172
1036,282
1195,101
1115,279
1181,209
1227,86
1204,214
1114,121
1119,261
1345,247
1475,57
1226,183
1024,79
1266,133
1360,181
1087,98
1373,51
1306,163
1473,278
1429,172
1209,33
1073,27
1185,31
1196,141
1473,154
1292,15
1315,117
1423,297
1456,176
1294,9
1231,254
1036,101
1195,84
1115,137
1181,26
1227,26
1204,113
1114,1
1119,146
1345,6
1475,6
1226,12
1024,17
1266,118
1360,215
1087,68
1373,112
1306,64
1473,8
1429,182
1209,267
1073,227
1185,255
1196,45
1473,158
1292,262
1315,242
1423,206
1456,61
1294,174
1231,251
1036,82
1195,33
1115,53
1181,199
1227,295
1204,241
1114,175
1119,203
1345,95
1475,33
1226,196
1024,64
1266,63
1360,47
1087,5
1373,83
1306,3
1473,168
1429,212
1209,13
1073,198
1185,118
1196,108
1473,127
1292,172
1315,29
1423,11
1456,278
1294,21
1231,261
1036,175
1195,208
1115,258
1181,162
1227,98
1204,3
1114,244
1119,162
1345,142
1475,132
1226,17
1024,157
1266,267
1360,148
1087,124
1373,277
1306,247
1473,16
1429,111
1209,1
1073,1
1185,2
1196,292
1473,175
1292,261
1315,238
1423,75
1456,98
1294,199
1231,28
1036,35
1195,43
1115,191
1181,277
1227,149
1204,295
1114,211
1119,232
1345,127
1475,233
1226,105
1024,31
1266,281
1360,272
1087,243
1373,16
1306,246
1473,131
1429,99
1209,234
1073,113
1185,71
1196,297
1473,124
1292,24
1315,231
1423,206
1456,278
1294,67
1231,134
1036,155
1195,152
1115,174
1181,31
1227,229
1204,12
1114,291
1119,66
1345,186
1475,4
1226,298
1024,9
1266,93
1360,7
1087,147
1373,184
1306,89
1473,212
1429,67
1209,262
1073,157
1185,291
1196,223
1473,76
1292,79
1315,22
1423,105
1456,248
1294,126
1231,262
1036,28
1195,14
1115,221
1181,278
1227,208
1204,299
1114,42
1119,221
1345,182
1475,143
1226,13
1024,219
1266,6
1360,165
1087,238
1373,257
1306,12
1473,1
1429,149
1209,7
1073,74
1185,256
1196,2
1473,269
1292,134
1315,266
1423,178
1456,62
1294,62
1231,111
1036,299
1195,177
1115,18
1181,119
1227,1
1204,66
1114,89
1119,84
1345,168
1475,273
1226,237
1024,127
1266,212
1360,195
1087,7
1373,12
1306,3
1473,266
1429,22
1209,179
1073,285
1185,295
1196,221
1473,25
1292,184
1315,33
1423,283
1456,166
1294,103
1231,209
1036,46
1195,57
1115,46
1181,131
1227,72
1204,205
1114,6
1119,184
1345,84
1475,186
1226,179
1024,65
1266,112
1360,19
1087,128
1373,218
1306,53
1473,58
1429,123
1209,299
1073,151
1185,27
1196,268
1473,186
1292,128
1315,236
1423,241
1456,185
1294,25
1231,278
1036,7
1195,5
1115,47
1181,286
1227,199
1204,212
1114,26
1119,6
1345,71
1475,178
1226,18
1024,133
1266,219
1360,149
1087,286
1373,24
1306,264
1473,247
1429,281
1209,256
1073,2
1185,39
1196,177
1473,4
1292,53
1315,222
1423,208
1456,151
1294,214
1231,12
1036,95
1195,257
1115,284
1181,297
1227,142
1204,189
1114,196
1119,3
1345,179
1475,245
1226,62
1024,2
1266,72
1360,213
1087,107
1373,43
1306,35
1473,16
1429,21
1209,45
1073,105
1185,165
1196,298
1473,296
1292,17
1315,229
1423,173
1456,33
1294,39
1231,263
1036,102
1195,38
1115,111
1181,51
1227,136
1204,286
1114,27
1119,4
1345,241
1475,53
1226,29
1024,227
1266,16
1360,24
1087,87
1373,179
1306,222
1473,16
1429,78
1209,102
1073,241
1185,51
1196,77
1473,77
1292,275
1315,1
1423,268
1456,36
1294,248
1231,257
1036,292
1195,161
1115,132
1181,42
1227,24
1204,127
1114,15
1119,104
1345,284
1475,202
1226,185
1024,7
1266,101
1360,283
1087,18
1373,172
1306,178
1473,21
1429,223
1209,93
1073,276
1185,261
1196,255
1473,171
1292,23
1315,17
1423,39
1456,112
1294,202
1231,91
1036,161
1195,23
1115,177
1181,141
1227,159
1204,242
1114,247
1119,17
1345,86
1475,51
1226,29
1024,18
1266,32
1360,199
1087,257
1373,165
1306,155
1473,193
1429,174
1209,149
1073,296
1185,41
1196,256
1473,59
1292,8
1315,243
1423,171
1456,102
1294,266
1231,26
1036,79
1195,108
1115,27
1181,181
1227,269
1204,108
1114,152
1119,197
1345,152
1475,289
1226,251
1024,173
1266,44
1360,129
1087,87
1373,81
1306,138
1473,136
1429,277
1209,52
1073,183
1185,237
1196,288
1473,173
1292,172
1315,202
1423,86
1456,224
1294,297
1231,25
1036,76
1195,294
1115,265
1181,223
1227,42
1204,145
1114,249
1119,224
1345,21
1475,7
1226,43
1024,22
1266,31
1360,158
1087,43
1373,82
1306,84
1473,148
1429,269
1209,202
1073,173
1185,117
1196,54
1473,106
1292,28
1315,23
1423,3
1456,68
1294,162
1231,113
1036,38
1195,96
1115,26
1181,64
1227,26
1204,298
1114,74
1119,5
1345,223
1475,207
1226,149
1024,46
1266,73
1360,3
1087,9
1373,208
1306,269
1473,1
1429,54
1209,121
1073,2
1185,163
1196,71
1473,284
1292,104
1315,215
1423,32
1456,22
1294,29
1231,59
1036,29
1195,9
1115,38
1181,293
1227,207
1204,103
1114,7
1119,172
1345,157
1475,6
1226,114
1024,283
1266,57
1360,145
1087,138
1373,18
1306,195
1473,173
1429,183
1209,192
1073,236
1185,67
1196,155
1473,156
1292,257
1315,67
1423,69
1456,242
1294,15
1231,4
1036,246
1195,215
1115,2
1181,49
1227,262
1204,187
1114,97
1119,232
1345,154
1475,93
1226,257
1024,19
1266,202
1360,141
1087,84
1373,241
1306,299
1473,275
1429,28
1209,268
1073,157
1185,155
1196,125
1473,12
1292,13
1315,74
1423,221
1456,85
1294,13
1231,18
1036,3
1195,1
1115,89
1181,111
1227,11
1204,231
1114,14
1119,194
1345,47
1475,52
1226,198
1024,156
1266,253
1360,172
1087,16
1373,45
1306,77
1473,167
1429,84
1209,12
1073,265
1185,244
1196,127
1473,14
1292,278
1315,94
1423,176
1456,75
1294,146
1231,296
1036,134
1195,171
1115,16
1181,1
1227,265
1204,206
1114,248
1119,12
1345,245
1475,219
1226,281
1024,254
1266,21
1360,71
1087,26
1373,139
1306,81
1473,62
1429,154
1209,292
1073,2
1185,271
1196,76
1473,216
1292,62
1315,176
1423,173
1456,282
1294,166
1231,43
1036,165
1195,297
1115,19
1181,189
1227,88
1204,208
1114,254
1119,191
1345,215
1475,176
1226,25
1024,19
1266,209
1360,246
1087,18
1373,9
1306,162
1473,4
1429,206
1209,204
1073,253
1185,38
1196,26
1473,238
1292,17
1315,226
1423,4
1456,186
1294,3
1231,119
1036,88
1195,22
1115,217
1181,131
1227,65
1204,206
1114,186
1119,217
1345,192
1475,12
1226,141
1024,13
1266,35
1360,71
1087,294
1373,47
1306,58
1473,282
1429,208
1209,221
1073,34
1185,249
1196,191
1473,87
1292,178
1315,296
1423,254
1456,68
1294,39
1231,219
1036,123
1195,173
1115,45
1181,2
1227,132
1204,9
1114,35
1119,67
1345,59
1475,148
1226,45
1024,155
1266,208
1360,231
1087,266
1373,16
1306,123
1473,281
1429,15
1209,257
1073,17
1185,279
1196,225
1473,44
1292,203
1315,5
1423,31
1456,227
1294,104
1231,251
1036,25
1195,245
1115,213
1181,161
1227,234
1204,59
1114,48
1119,208
1345,216
1475,94
1226,122
1024,293
1266,291
1360,221
1087,66
1373,145
1306,5
1473,64
1429,224
1209,114
1073,16
1185,238
1196,92
1473,199
1292,199
1315,43
1423,79
1456,235
1294,167
1231,104
1036,205
1195,137
1115,232
1181,223
1227,178
1204,15
1114,263
1119,136
1345,161
1475,131
1226,244
1024,152
1266,78
1360,113
1087,281
1373,32
1306,181
1473,114
1429,263
1209,184
1073,97
1185,176
1196,131
1473,285
1292,33
1315,116
1423,267
1456,31
1294,201
1231,204
1036,43
1195,82
1115,7
1181,97
1227,154
1204,163
1114,135
1119,13
1345,278
1475,266
1226,152
1024,142
1266,99
1360,12
1087,274
1373,258
1306,53
1473,198
1429,191
1209,287
1073,233
1185,226
1196,64
1473,239
1292,82
1315,54
1423,182
1456,197
1294,27
1231,165
1036,282
1195,56
1115,8
1181,27
1227,286
1204,209
1114,205
1119,234
1345,234
1475,266
1226,117
1024,247
1266,245
1360,96
1087,178
1373,254
1306,229
1473,191
1429,177
1209,85
1073,219
1185,235
1196,215
1473,15
1292,201
1315,21
1423,25
1456,87
1294,24
1231,132
1036,72
1195,201
1115,26
1181,39
1227,234
1204,209
1114,151
1119,238
1345,106
1475,243
1226,161
1024,169
1266,234
1360,286
1087,231
1373,38
1306,74
1473,298
1429,295
1209,154
1073,259
1185,202
1196,109
1473,256
1292,13
1315,198
1423,236
1456,13
1294,271
1231,79
1036,126
1195,91
1115,107
1181,271
1227,243
1204,113
1114,239
1119,86
1345,122
1475,88
1226,291
1024,246
1266,165
1360,223
1087,31
1373,87
1306,72
1473,79
1429,207
1209,112
1073,59
1185,68
1196,136
1473,141
1292,134
1315,84
1423,272
1456,224
1294,54
1231,115
1036,218
1195,128
1115,186
1181,226
1227,155
1204,288
1114,128
1119,201
1345,22
1475,154
1226,1
1024,196
1266,172
1360,46
1087,46
1373,23
1306,17
1473,176
1429,166
1209,33
1073,16
1185,138
1196,237
1473,299
1292,261
1315,27
1423,125
1456,24
1294,169
1231,281
1036,137
1195,214
1115,293
1181,283
1227,4
1204,184
1114,67
1119,22
1345,9
1475,132
1226,13
1024,2
1266,12
1360,292
1087,52
1373,274
1306,285
1473,87
1429,159
1209,138
1073,11
1185,279
1196,117
1473,124
1292,56
1315,54
1423,277
1456,236
1294,52
1231,109
1036,65
1195,49
1115,22
1181,18
1227,18
1204,284
1114,106
1119,99
1345,2
1475,182
1226,232
1024,95
1266,125
1360,299
1087,174
1373,227
1306,167
1473,16
1429,248
1209,154
1073,146
1185,259
1196,222
1473,252
1292,4
1315,146
1423,178
1456,48
1294,26
1231,148
1036,279
1195,178
1115,9
1181,69
1227,184
1204,151
1114,237
1119,73
1345,171
1475,106
1226,15
1024,37
1266,69
1360,11
1087,261
1373,149
1306,38
1473,162
1429,268
1209,93
1073,24
1185,71
1196,284
1473,135
1292,287
1315,203
1423,221
1456,22
1294,225
1231,45
1036,93
1195,241
1115,118
1181,241
1227,76
1204,109
1114,131
1119,224
1345,9
1475,19
1226,205
1024,243
1266,289
1360,205
1087,4
1373,231
1306,5
1473,48
1429,41
1209,39
1073,231
1185,95
1196,19
1473,98
1292,23
1315,1
1423,121
1456,227
1294,31
1231,164
1036,174
1195,65
1115,222
1181,8
1227,135
1204,214
1114,38
1119,136
1345,128
1475,84
1226,299
1024,284
1266,275
1360,84
1087,222
1373,206
1306,211
1473,64
1429,7
1209,184
1073,262
1185,27
1196,76
1473,229
1292,188
1315,65
1423,164
1456,294
1294,121
1231,156
1036,135
1195,257
1115,262
1181,191
1227,226
1204,2
1114,191
1119,66
1345,224
1475,178
1226,78
1024,67
1266,2
1360,258
1087,4
1373,26
1306,4
1473,287
1429,54
1209,207
1073,242
1185,22
1196,52
1473,155
1292,296
1315,295
1423,264
1456,156
1294,271
1231,8
1036,243
1195,2
1115,92
1181,11
1227,299
1204,207
1114,154
1119,7
1345,162
1475,286
1226,153
1024,51
1266,184
1360,248
1087,179
1373,107
1306,156
1473,33
1429,288
1209,253
1073,224
1185,223
1196,88
1473,279
1292,2
1315,1
1423,219
1456,11
1294,153
1231,179
1036,111
1195,166
1115,202
1181,29
1227,118
1204,107
1114,15
1119,19
1345,42
1475,98
1226,104
1024,145
1266,246
1360,85
1087,199
1373,24
1306,203
1473,271
1429,155
1209,79
1073,171
1185,21
1196,19
1473,55
1292,182
1315,213
1423,216
1456,6
1294,242
1231,253
1036,296
1195,235
1115,195
1181,13
1227,232
1204,266
1114,15
1119,136
1345,271
1475,42
1226,273
1024,137
1266,95
1360,41
1087,134
1373,118
1306,188
1473,228
1429,161
1209,37
1073,115
1185,8
1196,105
1473,268
1292,33
1315,88
1423,34
1456,83
1294,128
1231,168
1036,195
1195,242
1115,24
1181,157
1227,296
1204,251
1114,238
1119,29
1345,207
1475,6
1226,133
1024,157
1266,6
1360,284
1087,291
1373,196
1306,246
1473,54
1429,115
1209,252
1073,218
1185,65
1196,201
1473,17
1292,222
1315,192
1423,8
1456,1
1294,257
1231,2
1036,228
1195,96
1115,282
1181,246
1227,218
1204,249
1114,124
1119,264
1345,9
1475,69
1226,5
1024,27
1266,133
1360,261
1087,276
1373,228
1306,299
1473,24
1429,188
1209,49
1073,266
1185,221
1196,96
1473,1
1292,81
1315,292
1423,142
1456,24
1294,289
1231,163
1036,231
1195,258
1115,81
1181,128
1227,282
1204,204
1114,253
1119,266
1345,59
1475,133
1226,284
1024,111
1266,32
1360,296
1087,253
1373,278
1306,226
1473,87
1429,147
1209,26
1073,121
1185,133
1196,185
1473,239
1292,161
1315,202
1423,238
1456,7
1294,178
1231,5
1036,175
1195,38
1115,92
1181,203
1227,127
1204,23
1114,272
1119,78
1345,233
1475,277
1226,66
1024,267
1266,234
1360,162
1087,234
1373,51
1306,12
1473,254
1429,41
1209,211
1073,176
1185,214
1196,276
1473,117
1292,26
1315,78
1423,261
1456,6
1294,142
1231,33
1036,142
1195,98
1115,289
1181,67
1227,68
1204,146
1114,4
1119,197
1345,277
1475,35
1226,188
1024,157
1266,86
1360,9
1087,283
1373,28
1306,135
1473,106
1429,99
1209,95
1073,87
1185,296
1196,244
1473,196
1292,247
1315,6
1423,7
1456,275
1294,169
1231,72
1036,34
1195,236
1115,171
1181,183
1227,283
1204,275
1114,102
1119,95
1345,114
1475,261
1226,32
1024,212
1266,283
1360,16
1087,174
1373,2
1306,139
1473,203
1429,1
1209,28
1073,6
1185,216
1196,299
1473,171
1292,141
1315,46
1423,17
1456,227
1294,155
1231,253
1036,78
1195,217
1115,14
1181,89
1227,74
1204,95
1114,99
1119,216
1345,19
1475,167
1226,85
1024,138
1266,72
1360,167
1087,79
1373,132
1306,211
1473,82
1429,5
1209,114
1073,79
1185,188
1196,167
1473,126
1292,232
1315,109
1423,136
1456,94
1294,294
1231,33
1036,104
1195,39
1115,288
1181,6
1227,52
1204,196
1114,23
1119,59
1345,46
1475,123
1226,194
1024,86
1266,15
1360,14
1087,262
1373,29
1306,138
1473,212
1429,142
1209,13
1073,3
1185,186
1196,23
1473,115
1292,224
1315,128
1423,141
1456,136
1294,256
1231,217
1036,247
1195,193
1115,284
1181,186
1227,275
1204,201
1114,66
1119,292
1345,128
1475,221
1226,88
1024,4
1266,174
1360,186
1087,195
1373,78
1306,4
1473,105
1429,216
1209,194
1073,111
1185,19
1196,22
1473,148
1292,35
1315,7
1423,122
1456,51
1294,22
1231,237
1036,143
1195,227
1115,265
1181,27
1227,85
1204,21
1114,293
1119,196
1345,17
1475,264
1226,14
1024,14
1266,23
1360,29
1087,249
1373,153
1306,127
1473,4
1429,187
1209,14
1073,61
1185,127
1196,187
1473,59
1292,176
1315,87
1423,56
1456,246
1294,156
1231,84
1036,25
1195,53
1115,28
1181,42
1227,294
1204,191
1114,28
1119,201
1345,3
1475,12
1226,82
1024,41
1266,294
1360,45
1087,147
1373,138
1306,146
1473,226
1429,74
1209,273
1073,163
1185,189
1196,259
1473,173
1292,156
1315,204
1423,16
1456,112
1294,24
1231,195
1036,52
1195,28
1115,4
1181,107
1227,258
1204,117
1114,7
1119,294
1345,211
1475,114
1226,7
1024,59
1266,52
1360,2
1087,2
1373,27
1306,181
1473,257
1429,3
1209,64
1073,1
1185,31
1196,203
1473,99
1292,249
1315,189
1423,32
1456,279
1294,253
1231,86
1036,89
1195,95
1115,185
1181,121
1227,243
1204,9
1114,116
1119,63
1345,7
1475,78
1226,15
1024,236
1266,146
1360,292
1087,54
1373,65
1306,28
1473,256
1429,261
1209,205
1073,264
1185,196
1196,91
1473,62
1292,66
1315,173
1423,194
1456,97
1294,249
1231,24
1036,3
1195,41
1115,6
1181,234
1227,144
1204,188
1114,151
1119,81
1345,138
1475,258
1226,6
1024,148
1266,59
1360,221
1087,45
1373,82
1306,201
1473,58
1429,69
1209,39
1073,289
1185,217
1196,119
1473,284
1292,212
1315,34
1423,75
1456,63
1294,183
1231,74
1036,289
1195,118
1115,181
1181,134
1227,236
1204,229
1114,208
1119,112
1345,6
1475,271
1226,25
1024,285
1266,192
1360,275
1087,49
1373,263
1306,205
1473,288
1429,115
1209,13
1073,181
1185,242
1196,113
1473,169
1292,27
1315,246
1423,191
1456,79
1294,134
1231,3
1036,126
1195,115
1115,41
1181,142
1227,102
1204,78
1114,285
1119,255
1345,182
1475,23
1226,2
1024,174
1266,113
1360,119
1087,2
1373,104
1306,269
1473,127
1429,109
1209,12
1073,27
1185,277
1196,27
1473,237
1292,92
1315,65
1423,289
1456,267
1294,128
1231,122
1036,54
1195,4
1115,271
1181,257
1227,267
1204,25
1114,151
1119,5
1345,47
1475,135
1226,213
1024,87
1266,299
1360,258
1087,49
1373,12
1306,238
1473,187
1429,292
1209,171
1073,223
1185,136
1196,213
1473,3
1292,102
1315,221
1423,236
1456,243
1294,59
1231,237
1036,7
1195,34
1115,214
1181,23
1227,141
1204,153
1114,108
1119,216
1345,83
1475,228
1226,245
1024,286
1266,173
1360,288
1087,281
1373,89
1306,93
1473,67
1429,113
1209,202
1073,256
1185,13
1196,98
1473,283
1292,261
1315,73
1423,12
1456,122
1294,169
1231,222
1036,278
1195,28
1115,13
1181,128
1227,195
1204,33
1114,6
1119,282
1345,212
1475,174
1226,34
1024,16
1266,93
1360,165
1087,28
1373,156
1306,216
1473,157
1429,262
1209,6
1073,71
1185,54
1196,94
1473,293
1292,62
1315,101
1423,231
1456,222
1294,6
1231,52
1036,37
1195,255
1115,79
1181,216
1227,79
1204,221
1114,138
1119,7
1345,55
1475,297
1226,21
1024,72
1266,221
1360,219
1087,237
1373,168
1306,222
1473,9
1429,76
1209,145
1073,139
1185,231
1196,36
1473,227
1292,287
1315,164
1423,273
1456,234
1294,222
1231,167
1036,27
1195,93
1115,177
1181,3
1227,126
1204,97
1114,148
1119,173
1345,55
1475,53
1226,147
1024,119
1266,195
1360,51
1087,24
1373,221
1306,204
1473,26
1429,246
1209,254
1073,11
1185,184
1196,127
1473,104
1292,1
1315,138
1423,162
1456,164
1294,26
1231,88
1036,29
1195,234
1115,55
1181,33
1227,152
1204,282
1114,36
1119,16
1345,68
1475,287
1226,58
1024,254
1266,252
1360,18
1087,94
1373,127
1306,47
1473,2
1429,267
1209,206
1073,176
1185,151
1196,56
1473,82
1292,91
1315,244
1423,18
1456,261
1294,258
1231,196
1036,282
1195,135
1115,56
1181,139
1227,104
1204,28
1114,7
